edge_324	NZ_CP018354.1	0.0852783	0	91/1000
edge_325	NZ_CP018354.1	0.0770708	0	110/1000
edge_396	NZ_CP018354.1	0.0955937	0	72/1000
edge_434	NZ_CP018354.1	0.0862491	0	89/1000
edge_2037	NZ_CP018354.1	0.0955937	0	72/1000
edge_27	NZ_CP018355.1	0.0943778	0	74/1000
edge_254	NZ_CP018355.1	0.0782587	0	107/1000
edge_344	NZ_CP018355.1	0.0852783	0	91/1000
edge_3971	NZ_CP018355.1	0.0848014	0	92/1000
edge_488	NZ_CP018358.1	0.0955937	0	72/1000
edge_489	NZ_CP018358.1	0.0937829	0	75/1000
edge_2564	NZ_CP018358.1	0.0581372	0	173/1000
edge_2565	NZ_CP018358.1	0.041003	0	268/1000
edge_3807	NZ_CP018358.1	0.0816138	0	99/1000
edge_3979	NZ_CP018358.1	0.0595738	0	167/1000
edge_4344	NZ_CP018358.1	0.0716227	0	125/1000
edge_1047	NZ_CP018359.1	0.0719629	0	124/1000
edge_3807	NZ_CP018359.1	0.0811785	0	100/1000
edge_3979	NZ_CP018359.1	0.0987984	0	67/1000
edge_4351	NZ_CP018359.1	0.0572108	0	177/1000
edge_4448	NZ_CP018359.1	0.0572108	0	177/1000
edge_3971	NZ_CP018361.1	0.0962153	0	71/1000
edge_254	NZ_CP018365.1	0.0834041	0	95/1000
edge_344	NZ_CP018365.1	0.0931964	0	76/1000
edge_3971	NZ_CP018365.1	0.0931964	0	76/1000
edge_490	NZ_CP018366.1	0.0709514	0	127/1000
edge_2489	NZ_CP018366.1	0.0974869	0	69/1000
edge_27	NZ_CP018424.1	0.0955937	0	72/1000
edge_254	NZ_CP018424.1	0.0782587	0	107/1000
edge_344	NZ_CP018424.1	0.0852783	0	91/1000
edge_3971	NZ_CP018424.1	0.0848014	0	92/1000
edge_260	NZ_CP018426.1	0.0829489	0	96/1000
edge_340	NZ_CP018431.1	0.0974869	0	69/1000
edge_697	NZ_CP018431.1	0.0782587	0	107/1000
edge_4055	NZ_CP018431.1	0.0968463	0	70/1000
edge_4429	NZ_CP018431.1	0.0782587	0	107/1000
edge_260	NZ_CP018432.1	0.0829489	0	96/1000
edge_340	NZ_CP018433.1	0.0962153	0	71/1000
edge_697	NZ_CP018433.1	0.0778587	0	108/1000
edge_4055	NZ_CP018433.1	0.0974869	0	69/1000
edge_4429	NZ_CP018433.1	0.0774628	0	109/1000
edge_27	NZ_CP018434.1	0.0955937	0	72/1000
edge_254	NZ_CP018434.1	0.0782587	0	107/1000
edge_344	NZ_CP018434.1	0.0852783	0	91/1000
edge_3971	NZ_CP018434.1	0.0848014	0	92/1000
edge_260	NZ_CP018436.1	0.0829489	0	96/1000
edge_484	NZ_CP018440.1	0.0974869	0	69/1000
edge_3807	NZ_CP018440.1	0.040724	0	270/1000
edge_27	NZ_CP018441.1	0.0943778	0	74/1000
edge_344	NZ_CP018441.1	0.0762985	0	112/1000
edge_3971	NZ_CP018441.1	0.0794837	0	104/1000
edge_259	NZ_CP018442.1	0.0920479	0	78/1000
edge_325	NZ_CP018442.1	0.0829489	0	96/1000
edge_358	NZ_CP018442.1	0.0677629	0	137/1000
edge_4055	NZ_CP018442.1	0.0943778	0	74/1000
edge_3343	NZ_CP018443.1	0.0281347	0	383/1000
edge_4088	NZ_CP018444.1	0.0241368	0	431/1000
edge_4429	NZ_CP018445.1	0.0653942	0	145/1000
edge_484	NZ_CP018446.1	0.0968463	0	70/1000
edge_489	NZ_CP018446.1	0.0968463	0	70/1000
edge_2564	NZ_CP018446.1	0.0994698	0	66/1000
edge_3807	NZ_CP018446.1	0.0762985	0	112/1000
edge_3979	NZ_CP018446.1	0.0683793	0	135/1000
edge_4344	NZ_CP018446.1	0.0987984	0	67/1000
edge_4448	NZ_CP018446.1	0.0994698	0	66/1000
edge_220	NZ_CP018448.1	0.0893096	0	83/1000
edge_259	NZ_CP018448.1	0.0937829	0	75/1000
edge_324	NZ_CP018448.1	0.0914855	0	79/1000
edge_325	NZ_CP018448.1	0.0981375	0	68/1000
edge_345	NZ_CP018448.1	0.0887833	0	84/1000
edge_396	NZ_CP018448.1	0.0987984	0	67/1000
edge_434	NZ_CP018448.1	0.0926182	0	77/1000
edge_2075	NZ_CP018448.1	0.0968463	0	70/1000
edge_260	NZ_CP018449.1	0.0962153	0	71/1000
edge_3343	NZ_CP018449.1	0.0248413	0	422/1000
edge_220	NZ_CP018451.1	0.0893096	0	83/1000
edge_259	NZ_CP018451.1	0.0937829	0	75/1000
edge_324	NZ_CP018451.1	0.0914855	0	79/1000
edge_325	NZ_CP018451.1	0.0981375	0	68/1000
edge_345	NZ_CP018451.1	0.0887833	0	84/1000
edge_396	NZ_CP018451.1	0.0987984	0	67/1000
edge_434	NZ_CP018451.1	0.0926182	0	77/1000
edge_2075	NZ_CP018451.1	0.0968463	0	70/1000
edge_260	NZ_CP018452.1	0.0962153	0	71/1000
edge_3343	NZ_CP018452.1	0.0248413	0	422/1000
edge_244	NZ_CP018455.1	0.0843302	0	93/1000
edge_259	NZ_CP018462.1	0.0909306	0	80/1000
edge_278	NZ_CP018462.1	0.0790711	0	105/1000
edge_286	NZ_CP018462.1	0.0909306	0	80/1000
edge_339	NZ_CP018462.1	0.0740698	0	118/1000
edge_861	NZ_CP018462.1	0.0699663	0	130/1000
edge_3966	NZ_CP018462.1	0.0893096	0	83/1000
edge_4196	NZ_CP018471.1	0.0962153	0	71/1000
edge_219	NZ_CP018473.1	0.0730018	0	121/1000
edge_166	NZ_CP018625.1	0.0252411	0	417/1000
edge_166	NZ_CP018638.1	0.0255655	0	413/1000
edge_244	NZ_CP018643.1	0.080322	0	102/1000
edge_358	NZ_CP018643.1	0.0642645	0	149/1000
edge_358	NZ_CP018646.1	0.050014	0	212/1000
edge_985	NZ_CP018646.1	0.0898429	0	82/1000
edge_358	NZ_CP018649.1	0.0498292	0	213/1000
edge_985	NZ_CP018649.1	0.0898429	0	82/1000
edge_3019	NZ_CP018652.1	0.0838645	0	94/1000
edge_259	NZ_CP018662.1	0.0974869	0	69/1000
edge_3611	NZ_CP018662.1	0.0487413	0	219/1000
edge_489	NZ_CP018665.1	0.0782587	0	107/1000
edge_2564	NZ_CP018665.1	0.0987984	0	67/1000
edge_3807	NZ_CP018665.1	0.0862491	0	89/1000
edge_3979	NZ_CP018665.1	0.0535266	0	194/1000
edge_4344	NZ_CP018665.1	0.0829489	0	96/1000
edge_1032	NZ_CP018666.1	0.0893096	0	83/1000
edge_1033	NZ_CP018666.1	0.0653942	0	145/1000
edge_3343	NZ_CP018669.1	0.0224204	0	454/1000
edge_3971	NZ_CP018670.1	0.0820539	0	98/1000
edge_4429	NZ_CP018672.1	0.0653942	0	145/1000
edge_27	NZ_CP018675.1	0.0887833	0	84/1000
edge_344	NZ_CP018675.1	0.0774628	0	109/1000
edge_3971	NZ_CP018675.1	0.080322	0	102/1000
edge_3898	NZ_CP018679.1	0.0600659	0	165/1000
edge_4471	NZ_CP018679.1	0.0709514	0	127/1000
edge_441	NZ_CP018687.1	0.0615839	0	159/1000
edge_4248	NZ_CP018687.1	0.0613264	0	160/1000
edge_1682	NZ_CP018688.1	0.0482105	0	222/1000
edge_2075	NZ_CP018689.1	0.0872439	0	87/1000
edge_3343	NZ_CP018690.1	0.0186195	0	511/1000
edge_259	NZ_CP018691.1	0.0887833	0	84/1000
edge_260	NZ_CP018691.1	0.0852783	0	91/1000
edge_396	NZ_CP018691.1	0.0955937	0	72/1000
edge_434	NZ_CP018691.1	0.0877506	0	86/1000
edge_27	NZ_CP018693.1	0.0943778	0	74/1000
edge_344	NZ_CP018693.1	0.0762985	0	112/1000
edge_3971	NZ_CP018693.1	0.0794837	0	104/1000
edge_3343	NZ_CP018694.1	0.0281347	0	383/1000
edge_441	NZ_CP018696.1	0.0615839	0	159/1000
edge_4248	NZ_CP018696.1	0.0613264	0	160/1000
edge_259	NZ_CP018699.1	0.0887833	0	84/1000
edge_260	NZ_CP018699.1	0.0852783	0	91/1000
edge_396	NZ_CP018699.1	0.0955937	0	72/1000
edge_434	NZ_CP018699.1	0.0877506	0	86/1000
edge_3343	NZ_CP018700.1	0.0186813	0	510/1000
edge_441	NZ_CP018702.1	0.0615839	0	159/1000
edge_4248	NZ_CP018702.1	0.0613264	0	160/1000
edge_1682	NZ_CP018703.1	0.0487413	0	219/1000
edge_2075	NZ_CP018704.1	0.0872439	0	87/1000
edge_259	NZ_CP018705.1	0.0887833	0	84/1000
edge_260	NZ_CP018705.1	0.0852783	0	91/1000
edge_396	NZ_CP018705.1	0.0955937	0	72/1000
edge_434	NZ_CP018705.1	0.0877506	0	86/1000
edge_441	NZ_CP018708.1	0.0615839	0	159/1000
edge_4248	NZ_CP018708.1	0.0613264	0	160/1000
edge_1682	NZ_CP018709.1	0.0483865	0	221/1000
edge_2075	NZ_CP018710.1	0.0872439	0	87/1000
edge_259	NZ_CP018711.1	0.0893096	0	83/1000
edge_260	NZ_CP018711.1	0.0857608	0	90/1000
edge_396	NZ_CP018711.1	0.0955937	0	72/1000
edge_434	NZ_CP018711.1	0.0877506	0	86/1000
edge_3343	NZ_CP018712.1	0.0186195	0	511/1000
edge_441	NZ_CP018714.1	0.0615839	0	159/1000
edge_4248	NZ_CP018714.1	0.0613264	0	160/1000
edge_1682	NZ_CP018715.1	0.0483865	0	221/1000
edge_2075	NZ_CP018716.1	0.0872439	0	87/1000
edge_3343	NZ_CP018717.1	0.0186195	0	511/1000
edge_259	NZ_CP018718.1	0.0893096	0	83/1000
edge_260	NZ_CP018718.1	0.0857608	0	90/1000
edge_396	NZ_CP018718.1	0.0955937	0	72/1000
edge_434	NZ_CP018718.1	0.0877506	0	86/1000
edge_441	NZ_CP018720.1	0.0615839	0	159/1000
edge_4248	NZ_CP018720.1	0.0613264	0	160/1000
edge_2075	NZ_CP018722.1	0.0877506	0	86/1000
edge_3343	NZ_CP018723.1	0.0185579	0	512/1000
edge_259	NZ_CP018724.1	0.0893096	0	83/1000
edge_260	NZ_CP018724.1	0.0857608	0	90/1000
edge_396	NZ_CP018724.1	0.0955937	0	72/1000
edge_434	NZ_CP018724.1	0.0882637	0	85/1000
edge_3343	NZ_CP018736.1	0.0187432	0	509/1000
edge_484	NZ_CP018739.1	0.0909306	0	80/1000
edge_489	NZ_CP018739.1	0.0824989	0	97/1000
edge_2564	NZ_CP018739.1	0.0955937	0	72/1000
edge_3807	NZ_CP018739.1	0.0862491	0	89/1000
edge_3979	NZ_CP018739.1	0.0511448	0	206/1000
edge_4344	NZ_CP018739.1	0.0770708	0	110/1000
edge_27	NZ_CP018815.1	0.0631684	0	153/1000
edge_37	NZ_CP018818.1	0.0968463	0	70/1000
edge_39	NZ_CP018818.1	0.0937829	0	75/1000
edge_344	NZ_CP018818.1	0.0747985	0	116/1000
edge_3971	NZ_CP018818.1	0.064825	0	147/1000
edge_345	NZ_CP018819.1	0.0843302	0	93/1000
edge_434	NZ_CP018819.1	0.0931964	0	76/1000
edge_830	NZ_CP018872.1	0.0955937	0	72/1000
edge_831	NZ_CP018872.1	0.0968463	0	70/1000
edge_2439	NZ_CP018872.1	0.0994698	0	66/1000
edge_39	NZ_CP018884.1	0.0852783	0	91/1000
edge_358	NZ_CP018884.1	0.0778587	0	108/1000
edge_27	NZ_CP018886.1	0.0926182	0	77/1000
edge_254	NZ_CP018886.1	0.0766828	0	111/1000
edge_344	NZ_CP018886.1	0.0820539	0	98/1000
edge_3971	NZ_CP018886.1	0.0838645	0	94/1000
edge_39	NZ_CP018887.1	0.0949813	0	73/1000
edge_358	NZ_CP018887.1	0.0496454	0	214/1000
edge_761	NZ_CP018910.1	0.0848014	0	92/1000
edge_741	NZ_CP018922.1	0.0751681	0	115/1000
edge_4479	NZ_CP018941.1	0.0319897	0	343/1000
edge_1494	NZ_CP018943.1	0.0829489	0	96/1000
edge_1495	NZ_CP018943.1	0.0224927	0	453/1000
edge_1496	NZ_CP018943.1	0.0572108	0	177/1000
edge_1498	NZ_CP018943.1	0.0843302	0	93/1000
edge_1501	NZ_CP018943.1	0.0968463	0	70/1000
edge_259	NZ_CP018944.1	0.0893096	0	83/1000
edge_286	NZ_CP018944.1	0.0968463	0	70/1000
edge_3966	NZ_CP018944.1	0.0903831	0	81/1000
edge_358	NZ_CP018945.1	0.0414262	0	265/1000
edge_985	NZ_CP018945.1	0.0843302	0	93/1000
edge_166	NZ_CP018946.1	0.0226378	0	451/1000
edge_1495	NZ_CP018949.1	0.0525139	0	199/1000
edge_1496	NZ_CP018949.1	0.0811785	0	100/1000
edge_3613	NZ_CP018950.1	0.0309745	0	353/1000
edge_212	NZ_CP018952.1	0.028588	0	378/1000
edge_244	NZ_CP018952.1	0.0422904	0	259/1000
edge_212	NZ_CP018954.1	0.0987984	0	67/1000
edge_244	NZ_CP018954.1	0.0507636	0	208/1000
edge_378	NZ_CP018954.1	0.0807479	0	101/1000
edge_1694	NZ_CP018954.1	0.0914855	0	79/1000
edge_244	NZ_CP018958.1	0.0719629	0	124/1000
edge_358	NZ_CP018959.1	0.0414262	0	265/1000
edge_985	NZ_CP018959.1	0.0838645	0	94/1000
edge_212	NZ_CP018960.1	0.0962153	0	71/1000
edge_220	NZ_CP018960.1	0.0872439	0	87/1000
edge_244	NZ_CP018960.1	0.0552118	0	186/1000
edge_861	NZ_CP018960.1	0.0968463	0	70/1000
edge_441	NZ_CP018961.1	0.0759181	0	113/1000
edge_4248	NZ_CP018961.1	0.0642645	0	149/1000
edge_358	NZ_CP018963.1	0.0345853	0	319/1000
edge_985	NZ_CP018963.1	0.0872439	0	87/1000
edge_212	NZ_CP018964.1	0.0427316	0	256/1000
edge_244	NZ_CP018964.1	0.0744324	0	117/1000
edge_334	NZ_CP018964.1	0.0962153	0	71/1000
edge_861	NZ_CP018964.1	0.0893096	0	83/1000
edge_4479	NZ_CP018966.1	0.00766986	0	741/1000
edge_2351	NZ_CP018967.1	0.0824989	0	97/1000
edge_2353	NZ_CP018967.1	0.0539403	0	192/1000
edge_2354	NZ_CP018967.1	0.0193714	0	499/1000
edge_2355	NZ_CP018967.1	0.0898429	0	82/1000
edge_2356	NZ_CP018967.1	0.0523149	0	200/1000
edge_3488	NZ_CP018967.1	0.0552118	0	186/1000
edge_3653	NZ_CP018967.1	0.0974869	0	69/1000
edge_4196	NZ_CP018968.1	0.0106974	0	665/1000
edge_212	NZ_CP018969.1	0.0364545	0	303/1000
edge_244	NZ_CP018969.1	0.0631684	0	153/1000
edge_861	NZ_CP018969.1	0.0867434	0	88/1000
edge_222	NZ_CP018971.1	0.0693234	0	132/1000
edge_3968	NZ_CP018971.1	0.0987984	0	67/1000
edge_4479	NZ_CP018972.1	0.0371871	0	297/1000
edge_244	NZ_CP018973.1	0.0778587	0	108/1000
edge_3343	NZ_CP018974.1	0.0220623	0	459/1000
edge_166	NZ_CP018975.1	0.0300913	0	362/1000
edge_358	NZ_CP018977.1	0.0358575	0	308/1000
edge_985	NZ_CP018977.1	0.0867434	0	88/1000
edge_4479	NZ_CP018980.1	0.0213613	0	469/1000
edge_212	NZ_CP018982.1	0.0422904	0	259/1000
edge_244	NZ_CP018982.1	0.0517248	0	203/1000
edge_1494	NZ_CP018985.1	0.0782587	0	107/1000
edge_1496	NZ_CP018985.1	0.0862491	0	89/1000
edge_1498	NZ_CP018985.1	0.0994698	0	66/1000
edge_1499	NZ_CP018985.1	0.00134007	0	946/1000
edge_1502	NZ_CP018987.1	0.0168963	0	540/1000
edge_3032	NZ_CP018988.1	0.0811785	0	100/1000
edge_4370	NZ_CP018988.1	0.0113086	0	651/1000
edge_27	NZ_CP018989.1	0.0790711	0	105/1000
edge_345	NZ_CP018989.1	0.0962153	0	71/1000
edge_212	NZ_CP018990.1	0.0723061	0	123/1000
edge_244	NZ_CP018990.1	0.0485634	0	220/1000
edge_27	NZ_CP018992.1	0.0554283	0	185/1000
edge_39	NZ_CP018992.1	0.0909306	0	80/1000
edge_166	NZ_CP018993.1	0.0323015	0	340/1000
edge_244	NZ_CP018994.1	0.0621044	0	157/1000
edge_300	NZ_CP018994.1	0.0857608	0	90/1000
edge_2460	NZ_CP018994.1	0.0893096	0	83/1000
edge_3063	NZ_CP018994.1	0.0766828	0	111/1000
edge_4479	NZ_CP018996.1	0.0371871	0	297/1000
edge_2351	NZ_CP018997.1	0.0790711	0	105/1000
edge_2353	NZ_CP018997.1	0.0588483	0	170/1000
edge_2354	NZ_CP018997.1	0.0226378	0	451/1000
edge_2355	NZ_CP018997.1	0.0867434	0	88/1000
edge_2356	NZ_CP018997.1	0.0567566	0	179/1000
edge_3488	NZ_CP018997.1	0.0545702	0	189/1000
edge_3653	NZ_CP018997.1	0.0968463	0	70/1000
edge_212	NZ_CP018998.1	0.0417116	0	263/1000
edge_244	NZ_CP018998.1	0.0414262	0	265/1000
edge_27	NZ_CP018999.1	0.0671564	0	139/1000
edge_244	NZ_CP019001.1	0.0671564	0	139/1000
edge_2854	NZ_CP019002.1	0.0567566	0	179/1000
edge_4437	NZ_CP019002.1	0.0539403	0	192/1000
edge_202	NZ_CP019003.1	0.0867434	0	88/1000
edge_1548	NZ_CP019003.1	0.0898429	0	82/1000
edge_1591	NZ_CP019003.1	0.0893096	0	83/1000
edge_1719	NZ_CP019003.1	0.0962153	0	71/1000
edge_4451	NZ_CP019003.1	0.0702918	0	129/1000
edge_220	NZ_CP019006.1	0.0994698	0	66/1000
edge_358	NZ_CP019006.1	0.0448759	0	242/1000
edge_985	NZ_CP019006.1	0.0811785	0	100/1000
edge_244	NZ_CP019007.1	0.0816138	0	99/1000
edge_3063	NZ_CP019007.1	0.0683793	0	135/1000
edge_212	NZ_CP019009.1	0.0430292	0	254/1000
edge_244	NZ_CP019009.1	0.0353885	0	312/1000
edge_305	NZ_CP019011.1	0.0124935	0	625/1000
edge_2854	NZ_CP019013.1	0.0396325	0	278/1000
edge_4437	NZ_CP019013.1	0.0525139	0	199/1000
edge_244	NZ_CP019014.1	0.0460045	0	235/1000
edge_378	NZ_CP019014.1	0.0962153	0	71/1000
edge_3613	NZ_CP019016.1	0.0401734	0	274/1000
edge_244	NZ_CP019018.1	0.0702918	0	129/1000
edge_300	NZ_CP019018.1	0.0887833	0	84/1000
edge_2460	NZ_CP019018.1	0.0994698	0	66/1000
edge_3063	NZ_CP019018.1	0.0834041	0	95/1000
edge_4198	NZ_CP019023.1	0.0782587	0	107/1000
edge_4479	NZ_CP019024.1	0.0374354	0	295/1000
edge_1494	NZ_CP019025.1	0.0843302	0	93/1000
edge_1495	NZ_CP019025.1	0.0229306	0	447/1000
edge_1496	NZ_CP019025.1	0.0574401	0	176/1000
edge_1498	NZ_CP019025.1	0.0848014	0	92/1000
edge_1501	NZ_CP019025.1	0.0994698	0	66/1000
edge_358	NZ_CP019026.1	0.0425838	0	257/1000
edge_985	NZ_CP019026.1	0.0857608	0	90/1000
edge_2854	NZ_CP019027.1	0.0475157	0	226/1000
edge_4437	NZ_CP019027.1	0.0563082	0	181/1000
edge_212	NZ_CP019028.1	0.0631684	0	153/1000
edge_244	NZ_CP019028.1	0.0642645	0	149/1000
edge_861	NZ_CP019028.1	0.0949813	0	73/1000
edge_3971	NZ_CP019049.1	0.0926182	0	77/1000
edge_3365	NZ_CP019050.1	0.0142009	0	590/1000
edge_1256	NZ_CP019052.1	0.0326168	0	337/1000
edge_3547	NZ_CP019052.1	0.0755413	0	114/1000
edge_262	NZ_CP019054.1	0.0716227	0	125/1000
edge_337	NZ_CP019054.1	0.0706202	0	128/1000
edge_358	NZ_CP019054.1	0.0962153	0	71/1000
edge_4105	NZ_CP019054.1	0.0962153	0	71/1000
edge_244	NZ_CP019055.1	0.0794837	0	104/1000
edge_300	NZ_CP019055.1	0.0974869	0	69/1000
edge_3063	NZ_CP019055.1	0.0882637	0	85/1000
edge_3610	NZ_CP019072.1	0.0893096	0	83/1000
edge_3613	NZ_CP019072.1	0.0353885	0	312/1000
edge_3615	NZ_CP019072.1	0.0588483	0	170/1000
edge_259	NZ_CP019074.1	0.0834041	0	95/1000
edge_2075	NZ_CP019074.1	0.0740698	0	118/1000
edge_262	NZ_CP019075.1	0.0737105	0	119/1000
edge_337	NZ_CP019075.1	0.0671564	0	139/1000
edge_358	NZ_CP019075.1	0.0920479	0	78/1000
edge_4105	NZ_CP019075.1	0.0909306	0	80/1000
edge_244	NZ_CP019076.1	0.04288	0	255/1000
edge_441	NZ_CP019161.1	0.0955937	0	72/1000
edge_4114	NZ_CP019161.1	0.0981375	0	68/1000
edge_166	NZ_CP019173.1	0.0259767	0	408/1000
edge_3611	NZ_CP019180.1	0.0639874	0	150/1000
edge_262	NZ_CP019188.1	0.0696435	0	131/1000
edge_337	NZ_CP019188.1	0.0639874	0	150/1000
edge_358	NZ_CP019188.1	0.0926182	0	77/1000
edge_4105	NZ_CP019188.1	0.0778587	0	108/1000
edge_741	NZ_CP019191.1	0.0987984	0	67/1000
edge_1256	NZ_CP019199.1	0.0303826	0	359/1000
edge_3547	NZ_CP019199.1	0.056983	0	178/1000
edge_3032	NZ_CP019200.1	0.0994698	0	66/1000
edge_4370	NZ_CP019200.1	0.0238299	0	435/1000
edge_514	NZ_CP019203.1	0.0974869	0	69/1000
edge_166	NZ_CP019205.1	0.0259767	0	408/1000
edge_166	NZ_CP019207.1	0.0259767	0	408/1000
edge_166	NZ_CP019215.2	0.0223484	0	455/1000
edge_262	NZ_CP019216.3	0.0747985	0	116/1000
edge_3075	NZ_CP019216.3	0.080322	0	102/1000
edge_166	NZ_CP019220.1	0.0747985	0	116/1000
edge_701	NZ_CP019238.1	0.0914855	0	79/1000
edge_2095	NZ_CP019246.1	0.0487413	0	219/1000
edge_244	NZ_CP019247.1	0.0665597	0	141/1000
edge_3063	NZ_CP019247.1	0.0751681	0	115/1000
edge_166	NZ_CP019248.1	0.0348125	0	317/1000
edge_166	NZ_CP019249.1	0.0387085	0	285/1000
edge_244	NZ_CP019251.1	0.064825	0	147/1000
edge_300	NZ_CP019251.1	0.0893096	0	83/1000
edge_3063	NZ_CP019251.1	0.0820539	0	98/1000
edge_166	NZ_CP019252.1	0.0284967	0	379/1000
edge_305	NZ_CP019253.1	0.059819	0	166/1000
edge_1256	NZ_CP019254.1	0.0369409	0	299/1000
edge_3547	NZ_CP019254.1	0.0782587	0	107/1000
edge_126	NZ_CP019255.1	0.0926182	0	77/1000
edge_3612	NZ_CP019255.1	0.0926182	0	77/1000
edge_4198	NZ_CP019255.1	0.0862491	0	89/1000
edge_2095	NZ_CP019257.1	0.0418553	0	262/1000
edge_271	NZ_CP019258.1	0.0716227	0	125/1000
edge_262	NZ_CP019262.1	0.0974869	0	69/1000
edge_3075	NZ_CP019262.1	0.0949813	0	73/1000
edge_262	NZ_CP019263.1	0.0887833	0	84/1000
edge_338	NZ_CP019263.1	0.0994698	0	66/1000
edge_1578	NZ_CP019263.1	0.0600659	0	165/1000
edge_3075	NZ_CP019263.1	0.0686914	0	134/1000
edge_1256	NZ_CP019264.1	0.0404475	0	272/1000
edge_3547	NZ_CP019264.1	0.0702918	0	129/1000
edge_1500	NZ_CP019265.1	0.0887833	0	84/1000
edge_244	NZ_CP019268.1	0.0816138	0	99/1000
edge_300	NZ_CP019268.1	0.0770708	0	110/1000
edge_2460	NZ_CP019268.1	0.0955937	0	72/1000
edge_3063	NZ_CP019268.1	0.0693234	0	132/1000
edge_339	NZ_CP019269.1	0.0914855	0	79/1000
edge_861	NZ_CP019269.1	0.0816138	0	99/1000
edge_244	NZ_CP019272.1	0.0770708	0	110/1000
edge_2095	NZ_CP019274.1	0.0511448	0	206/1000
edge_1256	NZ_CP019277.1	0.035505	0	311/1000
edge_3547	NZ_CP019277.1	0.0755413	0	114/1000
edge_2095	NZ_CP019279.1	0.0415686	0	264/1000
edge_1315	NZ_CP019281.1	0.0937829	0	75/1000
edge_244	NZ_CP019282.1	0.0590885	0	169/1000
edge_3063	NZ_CP019282.1	0.0740698	0	118/1000
edge_2854	NZ_CP019283.1	0.056983	0	178/1000
edge_4437	NZ_CP019283.1	0.0563082	0	181/1000
edge_358	NZ_CP019284.1	0.0556462	0	184/1000
edge_2157	NZ_CP019443.1	0.0994698	0	66/1000
edge_244	NZ_CP019444.1	0.0665597	0	141/1000
edge_861	NZ_CP019444.1	0.0955937	0	72/1000
edge_244	NZ_CP019456.1	0.0987984	0	67/1000
edge_3063	NZ_CP019456.1	0.0843302	0	93/1000
edge_3971	NZ_CP019559.1	0.0926182	0	77/1000
edge_244	NZ_CP019561.1	0.0762985	0	112/1000
edge_3971	NZ_CP019561.1	0.0659724	0	143/1000
edge_3971	NZ_CP019647.1	0.0981375	0	68/1000
edge_4479	NZ_CP019648.1	0.0311746	0	351/1000
edge_1525	NZ_CP019671.1	0.0554283	0	185/1000
edge_4475	NZ_CP019671.1	0.0914855	0	79/1000
edge_191	NZ_CP019711.1	0.0581372	0	173/1000
edge_200	NZ_CP019711.1	0.0706202	0	128/1000
edge_287	NZ_CP019711.1	0.0852783	0	91/1000
edge_330	NZ_CP019711.1	0.0903831	0	81/1000
edge_993	NZ_CP019711.1	0.0662649	0	142/1000
edge_1483	NZ_CP019711.1	0.0903831	0	81/1000
edge_1493	NZ_CP019711.1	0.0581372	0	173/1000
edge_1021	NZ_CP019840.1	0.0937829	0	75/1000
edge_3287	NZ_CP019840.1	0.0637124	0	151/1000
edge_3343	NZ_CP019841.1	0.0205456	0	481/1000
edge_1042	NZ_CP019842.1	0.0662649	0	142/1000
edge_1050	NZ_CP019842.1	0.0282247	0	382/1000
edge_2355	NZ_CP019895.1	0.0867434	0	88/1000
edge_3652	NZ_CP019895.1	0.0466675	0	231/1000
edge_3653	NZ_CP019895.1	0.0581372	0	173/1000
edge_4474	NZ_CP019895.1	0.0974869	0	69/1000
edge_2357	NZ_CP019896.1	0.0987984	0	67/1000
edge_3652	NZ_CP019896.1	0.0349268	0	316/1000
edge_3653	NZ_CP019896.1	0.0628995	0	154/1000
edge_4474	NZ_CP019896.1	0.0987984	0	67/1000
edge_3135	NZ_CP019898.1	0.0968463	0	70/1000
edge_2563	NZ_CP019902.1	0.0403101	0	273/1000
edge_2565	NZ_CP019902.1	0.0376857	0	293/1000
edge_40	NZ_CP019904.1	0.0987984	0	67/1000
edge_349	NZ_CP019904.1	0.0608169	0	162/1000
edge_166	NZ_CP019905.1	0.0404475	0	272/1000
edge_819	NZ_CP019906.1	0.0766828	0	111/1000
edge_3610	NZ_CP019908.1	0.0893096	0	83/1000
edge_3613	NZ_CP019908.1	0.0403101	0	273/1000
edge_3615	NZ_CP019908.1	0.0581372	0	173/1000
edge_244	NZ_CP019909.1	0.0893096	0	83/1000
edge_244	NZ_CP019910.1	0.0709514	0	127/1000
edge_166	NZ_CP019954.1	0.0740698	0	118/1000
edge_2353	NZ_CP019955.1	0.0920479	0	78/1000
edge_2354	NZ_CP019955.1	0.059819	0	166/1000
edge_2356	NZ_CP019955.1	0.0926182	0	77/1000
edge_3488	NZ_CP019955.1	0.0719629	0	124/1000
edge_4267	NZ_CP019955.1	0.0994698	0	66/1000
edge_3082	NZ_CP019987.1	0.0981375	0	68/1000
edge_3938	NZ_CP019987.1	0.0903831	0	81/1000
edge_166	NZ_CP019996.1	0.0227107	0	450/1000
edge_296	NZ_CP020050.1	0.0898429	0	82/1000
edge_349	NZ_CP020050.1	0.0723061	0	123/1000
edge_435	NZ_CP020054.1	0.0848014	0	92/1000
edge_1021	NZ_CP020054.1	0.0898429	0	82/1000
edge_1149	NZ_CP020054.1	0.0867434	0	88/1000
edge_1896	NZ_CP020054.1	0.0608169	0	162/1000
edge_100	NZ_CP020057.1	0.0949813	0	73/1000
edge_107	NZ_CP020057.1	0.0920479	0	78/1000
edge_244	NZ_CP020057.1	0.0981375	0	68/1000
