NZ_CP028551.2	edge_932	0.0898429	0	82/1000
NZ_CP028580.1	edge_932	0.0920479	0	78/1000
NZ_CP028796.1	edge_932	0.0920479	0	78/1000
NZ_CP028931.1	edge_932	0.0628995	0	154/1000
NZ_CP028955.1	edge_932	0.0882637	0	85/1000
NZ_CP028993.1	edge_932	0.052117	0	201/1000
NZ_CP029135.1	edge_932	0.0659724	0	143/1000
NZ_CP029379.1	edge_932	0.0926182	0	77/1000
NZ_CP030068.1	edge_932	0.0862491	0	89/1000
NZ_CP030134.1	edge_932	0.0653942	0	145/1000
NZ_CP030345.1	edge_932	0.0820539	0	98/1000
NZ_CP031581.1	edge_932	0.0903831	0	81/1000
NZ_CP031883.1	edge_932	0.0744324	0	117/1000
NZ_CP032166.1	edge_932	0.0843302	0	93/1000
NZ_CP032171.1	edge_932	0.0539403	0	192/1000
NZ_CP032176.1	edge_932	0.0716227	0	125/1000
NZ_CP032227.1	edge_932	0.04288	0	255/1000
NZ_CP032242.1	edge_932	0.0829489	0	96/1000
NZ_CP032837.1	edge_932	0.0974869	0	69/1000
NZ_CP032988.1	edge_932	0.064825	0	147/1000
NZ_CP033392.1	edge_932	0.0920479	0	78/1000
NZ_CP033395.1	edge_932	0.0665597	0	141/1000
NZ_CP033628.1	edge_932	0.0824989	0	97/1000
NZ_CP033958.1	edge_932	0.0926182	0	77/1000
NZ_CP034125.1	edge_932	0.0920479	0	78/1000
NZ_CP034677.1	edge_932	0.0683793	0	135/1000
NZ_CP034757.1	edge_932	0.0987984	0	67/1000
NZ_CP035182.1	edge_932	0.0955937	0	72/1000
NZ_CP035198.1	edge_932	0.0491	0	217/1000
NZ_CP035209.1	edge_932	0.0613264	0	160/1000
NZ_CP035212.1	edge_932	0.0618432	0	158/1000
NZ_CP035381.1	edge_932	0.0613264	0	160/1000
NZ_CP035538.1	edge_932	0.0492808	0	216/1000
NZ_CP036308.1	edge_932	0.0920479	0	78/1000
NZ_CP036311.1	edge_932	0.0755413	0	114/1000
NZ_CP036362.1	edge_932	0.0987984	0	67/1000
NZ_CP036367.1	edge_932	0.0662649	0	142/1000
NZ_CP036369.1	edge_932	0.0920479	0	78/1000
NZ_CP036447.1	edge_932	0.0637124	0	151/1000
NZ_CP037444.1	edge_932	0.0737105	0	119/1000
NZ_CP037964.1	edge_932	0.0829489	0	96/1000
NZ_CP038458.1	edge_932	0.0381928	0	289/1000
NZ_CP039328.1	edge_932	0.0799006	0	103/1000
NZ_CP039605.1	edge_932	0.0342477	0	322/1000
NZ_CP039812.1	edge_932	0.0920479	0	78/1000
NZ_CP039822.1	edge_932	0.0920479	0	78/1000
NZ_CP040537.1	edge_932	0.0931964	0	76/1000
NZ_CP040543.1	edge_932	0.0920479	0	78/1000
NZ_CP040549.1	edge_932	0.0926182	0	77/1000
NZ_CP040697.1	edge_932	0.0539403	0	192/1000
NZ_CP040730.1	edge_932	0.0460045	0	235/1000
NZ_CP040731.1	edge_932	0.04288	0	255/1000
NZ_CP041086.1	edge_932	0.0588483	0	170/1000
NZ_CP041114.1	edge_932	0.0962153	0	71/1000
NZ_CP041377.1	edge_932	0.0926182	0	77/1000
NZ_CP041444.1	edge_932	0.0631684	0	153/1000
NZ_CP043514.1	edge_932	0.0422904	0	259/1000
NZ_CP043936.1	edge_932	0.0645437	0	148/1000
NZ_CP044120.1	edge_932	0.0631684	0	153/1000
NZ_CP044204.1	edge_932	0.0556462	0	184/1000
NZ_CP044371.1	edge_932	0.0418553	0	262/1000
NZ_CP045019.1	edge_932	0.0755413	0	114/1000
NZ_CP045065.1	edge_932	0.0843302	0	93/1000
NZ_CP045280.1	edge_932	0.0405854	0	271/1000
NZ_CP045839.1	edge_932	0.0747985	0	116/1000
NZ_CP047196.1	edge_932	0.0931964	0	76/1000
NZ_CP047338.1	edge_932	0.0478612	0	224/1000
NZ_CP048777.1	edge_932	0.0931964	0	76/1000
NZ_CP050069.1	edge_932	0.0626325	0	155/1000
NZ_CP053728.1	edge_932	0.0723061	0	123/1000
NZ_CP053739.1	edge_932	0.0583726	0	172/1000
NZ_CP054724.1	edge_932	0.0926182	0	77/1000
NZ_CP054748.1	edge_932	0.0926182	0	77/1000
NZ_CP054760.1	edge_932	0.0926182	0	77/1000
NZ_CP054766.1	edge_932	0.0926182	0	77/1000
NZ_CP054778.1	edge_932	0.0981375	0	68/1000
NZ_KJ187752.1	edge_932	0.0920479	0	78/1000
NZ_KJ958927.1	edge_932	0.0613264	0	160/1000
NZ_KM877517.1	edge_932	0.0877506	0	86/1000
NZ_KT225462.1	edge_932	0.0494626	0	215/1000
NZ_KT818627.1	edge_932	0.0931964	0	76/1000
NZ_KT845955.1	edge_932	0.0937829	0	75/1000
NZ_KU302801.1	edge_932	0.0926182	0	77/1000
NZ_KU302802.1	edge_932	0.0931964	0	76/1000
NZ_KY689238.1	edge_932	0.0852783	0	91/1000
NZ_KY751925.1	edge_932	0.0816138	0	99/1000
NZ_LT985322.1	edge_932	0.0368186	0	300/1000
NZ_LT994834.1	edge_932	0.0505746	0	209/1000
NZ_LT994836.1	edge_932	0.0565317	0	180/1000
NZ_LT994837.1	edge_932	0.0501998	0	211/1000
NZ_LT994839.1	edge_932	0.0517248	0	203/1000
NZ_MF497780.1	edge_932	0.0483865	0	221/1000
NZ_MF510424.1	edge_932	0.0466675	0	231/1000
NZ_MG557995.1	edge_932	0.0483865	0	221/1000
NZ_MG557996.1	edge_932	0.0483865	0	221/1000
NZ_MG557997.1	edge_932	0.0483865	0	221/1000
NZ_MG825381.1	edge_932	0.0699663	0	130/1000
NZ_MG836696.1	edge_932	0.0920479	0	78/1000
NZ_MH477636.1	edge_932	0.0994698	0	66/1000
NZ_MH477637.1	edge_932	0.0637124	0	151/1000
NZ_MH919378.1	edge_932	0.0590885	0	169/1000
NZ_MK036885.1	edge_932	0.0857608	0	90/1000
NZ_MK079573.1	edge_932	0.0473443	0	227/1000
NZ_MK248692.1	edge_932	0.0547827	0	188/1000
NZ_MK773538.1	edge_932	0.0383209	0	288/1000
NZ_MN268581.1	edge_932	0.0519203	0	202/1000
NZ_CP035386.1	edge_933	0.0887833	0	84/1000
NZ_CP045065.1	edge_933	0.0943778	0	74/1000
AP022352.1	edge_934	0.0696435	0	131/1000
CP042971.1	edge_934	0.0549966	0	187/1000
CP043734.1	edge_934	0.0737105	0	119/1000
CP043751.1	edge_934	0.0702918	0	129/1000
CP043753.1	edge_934	0.0628995	0	154/1000
CP043758.1	edge_934	0.0473443	0	227/1000
CP052333.1	edge_934	0.0665597	0	141/1000
CP052366.1	edge_934	0.0662649	0	142/1000
CP052376.1	edge_934	0.0668569	0	140/1000
CP052410.1	edge_934	0.0668569	0	140/1000
CP052417.1	edge_934	0.0615839	0	159/1000
CP052471.1	edge_934	0.0747985	0	116/1000
CP052479.1	edge_934	0.0668569	0	140/1000
CP052547.1	edge_934	0.064825	0	147/1000
HG969996.1	edge_934	0.0949813	0	73/1000
KX863570.1	edge_934	0.0610707	0	161/1000
LC155908.1	edge_934	0.051337	0	205/1000
LT009689.1	edge_934	0.0981375	0	68/1000
MG780294.1	edge_934	0.0637124	0	151/1000
MH061383.1	edge_934	0.0949813	0	73/1000
MH884649.1	edge_934	0.0931964	0	76/1000
MK648236.1	edge_934	0.0747985	0	116/1000
MN218814.1	edge_934	0.0699663	0	130/1000
MN657243.1	edge_934	0.0994698	0	66/1000
MN891674.1	edge_934	0.0968463	0	70/1000
MT108209.1	edge_934	0.0943778	0	74/1000
NC_010886.1	edge_934	0.0786628	0	106/1000
NC_011743.1	edge_934	0.0686914	0	134/1000
NC_019165.1	edge_934	0.0987984	0	67/1000
NC_021576.1	edge_934	0.0554283	0	185/1000
NC_023330.1	edge_934	0.0621044	0	157/1000
NC_024960.1	edge_934	0.0639874	0	150/1000
NZ_AP018755.1	edge_934	0.0610707	0	161/1000
NZ_AP019668.1	edge_934	0.0747985	0	116/1000
NZ_CP006801.1	edge_934	0.0686914	0	134/1000
NZ_CP007735.1	edge_934	0.0693234	0	132/1000
NZ_CP008798.1	edge_934	0.0747985	0	116/1000
NZ_CP008898.1	edge_934	0.0343598	0	321/1000
NZ_CP009116.1	edge_934	0.080322	0	102/1000
NZ_CP009856.1	edge_934	0.0343598	0	321/1000
NZ_CP010174.1	edge_934	0.0857608	0	90/1000
NZ_CP010396.1	edge_934	0.0699663	0	130/1000
NZ_CP010575.1	edge_934	0.0716227	0	125/1000
NZ_CP011571.1	edge_934	0.0955937	0	72/1000
NZ_CP011576.1	edge_934	0.0790711	0	105/1000
NZ_CP011580.1	edge_934	0.0962153	0	71/1000
NZ_CP011583.1	edge_934	0.0872439	0	87/1000
NZ_CP011587.1	edge_934	0.0943778	0	74/1000
NZ_CP011644.1	edge_934	0.0552118	0	186/1000
NZ_CP011649.1	edge_934	0.0955937	0	72/1000
NZ_CP011839.1	edge_934	0.0733545	0	120/1000
NZ_CP014124.1	edge_934	0.0605648	0	163/1000
NZ_CP014299.1	edge_934	0.0533217	0	195/1000
NZ_CP014758.1	edge_934	0.0515304	0	204/1000
NZ_CP015991.1	edge_934	0.0642645	0	149/1000
NZ_CP016812.1	edge_934	0.0755413	0	114/1000
NZ_CP016919.1	edge_934	0.0686914	0	134/1000
NZ_CP017989.1	edge_934	0.0605648	0	163/1000
NZ_CP018105.1	edge_934	0.0656822	0	144/1000
NZ_CP018316.1	edge_934	0.0605648	0	163/1000
NZ_CP018350.1	edge_934	0.0665597	0	141/1000
NZ_CP018354.1	edge_934	0.0583726	0	172/1000
NZ_CP018448.1	edge_934	0.0755413	0	114/1000
NZ_CP018451.1	edge_934	0.0755413	0	114/1000
NZ_CP018691.1	edge_934	0.0605648	0	163/1000
NZ_CP018699.1	edge_934	0.0605648	0	163/1000
NZ_CP018705.1	edge_934	0.0605648	0	163/1000
NZ_CP018711.1	edge_934	0.0605648	0	163/1000
NZ_CP018718.1	edge_934	0.0605648	0	163/1000
NZ_CP018724.1	edge_934	0.0608169	0	162/1000
NZ_CP018819.1	edge_934	0.0747985	0	116/1000
NZ_CP018989.1	edge_934	0.0794837	0	104/1000
NZ_CP020070.1	edge_934	0.0603145	0	164/1000
NZ_CP020073.1	edge_934	0.0543589	0	190/1000
NZ_CP020500.1	edge_934	0.0706202	0	128/1000
NZ_CP020531.1	edge_934	0.0567566	0	179/1000
NZ_CP020856.1	edge_934	0.0674584	0	138/1000
NZ_CP021163.1	edge_934	0.0645437	0	148/1000
NZ_CP021168.1	edge_934	0.0671564	0	139/1000
NZ_CP021547.1	edge_934	0.057671	0	175/1000
NZ_CP021688.1	edge_934	0.0786628	0	106/1000
NZ_CP021698.1	edge_934	0.0696435	0	131/1000
NZ_CP021712.1	edge_934	0.0690061	0	133/1000
NZ_CP021755.1	edge_934	0.057671	0	175/1000
NZ_CP021761.1	edge_934	0.0755413	0	114/1000
NZ_CP021858.1	edge_934	0.059819	0	166/1000
NZ_CP021881.1	edge_934	0.0790711	0	105/1000
NZ_CP021943.1	edge_934	0.0519203	0	202/1000
NZ_CP021948.1	edge_934	0.0515304	0	204/1000
NZ_CP021953.1	edge_934	0.080322	0	102/1000
NZ_CP022226.2	edge_934	0.0943778	0	74/1000
NZ_CP023489.1	edge_934	0.0811785	0	100/1000
NZ_CP024194.1	edge_934	0.0770708	0	110/1000
NZ_CP024430.1	edge_934	0.0962153	0	71/1000
NZ_CP024524.1	edge_934	0.0770708	0	110/1000
NZ_CP024566.1	edge_934	0.0770708	0	110/1000
NZ_CP024573.1	edge_934	0.0770708	0	110/1000
NZ_CP024857.1	edge_934	0.0702918	0	129/1000
NZ_CP025213.1	edge_934	0.0706202	0	128/1000
NZ_CP025517.1	edge_934	0.0733545	0	120/1000
NZ_CP025578.1	edge_934	0.0716227	0	125/1000
NZ_CP025944.3	edge_934	0.0716227	0	125/1000
NZ_CP026018.1	edge_934	0.0737105	0	119/1000
NZ_CP026182.1	edge_934	0.0671564	0	139/1000
NZ_CP026203.1	edge_934	0.052117	0	201/1000
NZ_CP026371.1	edge_934	0.0834041	0	95/1000
NZ_CP026720.1	edge_934	0.0820539	0	98/1000
NZ_CP026753.1	edge_934	0.0699663	0	130/1000
NZ_CP026852.1	edge_934	0.0668569	0	140/1000
NZ_CP027047.1	edge_934	0.0583726	0	172/1000
NZ_CP027150.1	edge_934	0.0677629	0	137/1000
NZ_CP027162.1	edge_934	0.0605648	0	163/1000
NZ_CP028179.1	edge_934	0.0690061	0	133/1000
NZ_CP028551.2	edge_934	0.0759181	0	113/1000
NZ_CP028588.1	edge_934	0.0920479	0	78/1000
NZ_CP028931.1	edge_934	0.0686914	0	134/1000
NZ_CP028955.1	edge_934	0.0937829	0	75/1000
NZ_CP028993.1	edge_934	0.0726524	0	122/1000
NZ_CP029135.1	edge_934	0.0716227	0	125/1000
NZ_CP030068.1	edge_934	0.0733545	0	120/1000
NZ_CP030134.1	edge_934	0.0931964	0	76/1000
NZ_CP031581.1	edge_934	0.0766828	0	111/1000
NZ_CP031883.1	edge_934	0.0843302	0	93/1000
NZ_CP032171.1	edge_934	0.0712856	0	126/1000
NZ_CP032176.1	edge_934	0.0755413	0	114/1000
NZ_CP032212.1	edge_934	0.0937829	0	75/1000
NZ_CP032227.1	edge_934	0.0552118	0	186/1000
NZ_CP032878.1	edge_934	0.0943778	0	74/1000
NZ_CP032988.1	edge_934	0.0693234	0	132/1000
NZ_CP033395.1	edge_934	0.0955937	0	72/1000
NZ_CP033628.1	edge_934	0.0872439	0	87/1000
NZ_CP033776.1	edge_934	0.0824989	0	97/1000
NZ_CP034677.1	edge_934	0.0730018	0	121/1000
NZ_CP034757.1	edge_934	0.0726524	0	122/1000
NZ_CP035198.1	edge_934	0.0693234	0	132/1000
NZ_CP035209.1	edge_934	0.0794837	0	104/1000
NZ_CP035212.1	edge_934	0.0712856	0	126/1000
NZ_CP035381.1	edge_934	0.0631684	0	153/1000
NZ_CP035538.1	edge_934	0.057671	0	175/1000
NZ_CP036311.1	edge_934	0.0762985	0	112/1000
NZ_CP036367.1	edge_934	0.0955937	0	72/1000
NZ_CP036447.1	edge_934	0.0740698	0	118/1000
NZ_CP037444.1	edge_934	0.0931964	0	76/1000
NZ_CP037964.1	edge_934	0.0898429	0	82/1000
NZ_CP038458.1	edge_934	0.0696435	0	131/1000
NZ_CP038858.1	edge_934	0.0974869	0	69/1000
NZ_CP039328.1	edge_934	0.0943778	0	74/1000
NZ_CP039605.1	edge_934	0.050014	0	212/1000
NZ_CP040697.1	edge_934	0.0693234	0	132/1000
NZ_CP040730.1	edge_934	0.0567566	0	179/1000
NZ_CP040731.1	edge_934	0.0535266	0	194/1000
NZ_CP041086.1	edge_934	0.0668569	0	140/1000
NZ_CP041114.1	edge_934	0.0887833	0	84/1000
NZ_CP041444.1	edge_934	0.0699663	0	130/1000
NZ_CP043514.1	edge_934	0.0653942	0	145/1000
NZ_CP043936.1	edge_934	0.0737105	0	119/1000
NZ_CP044120.1	edge_934	0.0645437	0	148/1000
NZ_CP044204.1	edge_934	0.0656822	0	144/1000
NZ_CP044309.1	edge_934	0.0937829	0	75/1000
NZ_CP044371.1	edge_934	0.0545702	0	189/1000
NZ_CP045019.1	edge_934	0.0968463	0	70/1000
NZ_CP045065.1	edge_934	0.0816138	0	99/1000
NZ_CP045280.1	edge_934	0.0603145	0	164/1000
NZ_CP045839.1	edge_934	0.0848014	0	92/1000
NZ_CP047338.1	edge_934	0.0608169	0	162/1000
NZ_CP048777.1	edge_934	0.0931964	0	76/1000
NZ_CP050069.1	edge_934	0.0374354	0	295/1000
NZ_CP053728.1	edge_934	0.0628995	0	154/1000
NZ_CP053739.1	edge_934	0.0588483	0	170/1000
NZ_KJ187752.1	edge_934	0.0943778	0	74/1000
NZ_KJ958927.1	edge_934	0.0680698	0	136/1000
NZ_KT225462.1	edge_934	0.0628995	0	154/1000
NZ_KT845955.1	edge_934	0.0987984	0	67/1000
NZ_KY751925.1	edge_934	0.0920479	0	78/1000
NZ_LT985322.1	edge_934	0.0579033	0	174/1000
NZ_LT994834.1	edge_934	0.0623675	0	156/1000
NZ_LT994836.1	edge_934	0.0668569	0	140/1000
NZ_LT994837.1	edge_934	0.0626325	0	155/1000
NZ_LT994839.1	edge_934	0.0645437	0	148/1000
NZ_MF497780.1	edge_934	0.059819	0	166/1000
NZ_MF510424.1	edge_934	0.0690061	0	133/1000
NZ_MG557995.1	edge_934	0.059819	0	166/1000
NZ_MG557996.1	edge_934	0.059819	0	166/1000
NZ_MG557997.1	edge_934	0.059819	0	166/1000
NZ_MG825381.1	edge_934	0.0774628	0	109/1000
NZ_MG836696.1	edge_934	0.0699663	0	130/1000
NZ_MH477637.1	edge_934	0.064825	0	147/1000
NZ_MH919378.1	edge_934	0.0680698	0	136/1000
NZ_MK036885.1	edge_934	0.0759181	0	113/1000
NZ_MK079573.1	edge_934	0.0586096	0	171/1000
NZ_MK248692.1	edge_934	0.0651085	0	146/1000
NZ_MK773538.1	edge_934	0.0668569	0	140/1000
NZ_MN268581.1	edge_934	0.0712856	0	126/1000
CP052391.1	edge_935	0.0766828	0	111/1000
KY930324.1	edge_935	0.0529154	0	197/1000
MN586817.1	edge_935	0.0962153	0	71/1000
MN823996.1	edge_935	0.0755413	0	114/1000
MN824001.1	edge_935	0.0838645	0	94/1000
MN891677.1	edge_935	0.0937829	0	75/1000
MN891679.1	edge_935	0.0937829	0	75/1000
MT108213.1	edge_935	0.0937829	0	75/1000
NC_013950.1	edge_935	0.0981375	0	68/1000
NZ_AP023150.1	edge_935	0.0920479	0	78/1000
NZ_CP006921.1	edge_935	0.00977265	0	687/1000
NZ_CP006925.1	edge_935	0.0417116	0	263/1000
NZ_CP008932.1	edge_935	0.0613264	0	160/1000
NZ_CP009774.1	edge_935	0.0418553	0	262/1000
NZ_CP011576.1	edge_935	0.0994698	0	66/1000
NZ_CP011630.1	edge_935	0.0686914	0	134/1000
NZ_CP011646.1	edge_935	0.0838645	0	94/1000
NZ_CP014005.1	edge_935	0.0994698	0	66/1000
NZ_CP014124.1	edge_935	0.0778587	0	108/1000
NZ_CP014765.1	edge_935	0.0838645	0	94/1000
NZ_CP021545.1	edge_935	0.0909306	0	80/1000
NZ_CP021753.1	edge_935	0.0898429	0	82/1000
NZ_CP021857.1	edge_935	0.0857608	0	90/1000
NZ_CP022226.2	edge_935	0.0981375	0	68/1000
NZ_CP022442.1	edge_935	0.0981375	0	68/1000
NZ_CP025042.1	edge_935	0.041003	0	268/1000
NZ_CP026048.1	edge_935	0.0882637	0	85/1000
NZ_CP026182.1	edge_935	0.0962153	0	71/1000
NZ_CP026185.1	edge_935	0.0659724	0	143/1000
NZ_CP026852.1	edge_935	0.0778587	0	108/1000
NZ_CP028551.2	edge_935	0.0994698	0	66/1000
NZ_CP028588.1	edge_935	0.0955937	0	72/1000
NZ_CP030068.1	edge_935	0.0903831	0	81/1000
NZ_CP031262.1	edge_935	0.0981375	0	68/1000
NZ_CP032878.1	edge_935	0.0981375	0	68/1000
NZ_CP033776.1	edge_935	0.0955937	0	72/1000
NZ_CP034757.1	edge_935	0.0872439	0	87/1000
NZ_CP038279.1	edge_935	0.0613264	0	160/1000
NZ_CP039525.1	edge_935	0.0994698	0	66/1000
NZ_CP041250.1	edge_935	0.0909306	0	80/1000
NZ_CP041642.1	edge_935	0.0887833	0	84/1000
NZ_CP044038.1	edge_935	0.0898429	0	82/1000
NZ_CP044529.1	edge_935	0.0770708	0	110/1000
NZ_CP045019.1	edge_935	0.0799006	0	103/1000
NZ_CP045678.1	edge_935	0.0920479	0	78/1000
NZ_KY093013.1	edge_935	0.0926182	0	77/1000
NZ_KY093014.1	edge_935	0.0848014	0	92/1000
NZ_MK413718.1	edge_935	0.0926182	0	77/1000
NZ_MK773538.1	edge_935	0.0674584	0	138/1000
NZ_CP012428.1	edge_936	0.0621044	0	157/1000
NZ_CP017182.1	edge_936	0.0686914	0	134/1000
NZ_CP019840.1	edge_936	0.0955937	0	72/1000
NZ_CP031723.1	edge_936	0.0926182	0	77/1000
NZ_CP046273.1	edge_936	0.0820539	0	98/1000
NZ_CP031851.1	edge_937	0.0974869	0	69/1000
NZ_CP043514.1	edge_937	0.0857608	0	90/1000
NZ_CP032171.1	edge_938	0.0877506	0	86/1000
NZ_CP015837.1	edge_939	0.0968463	0	70/1000
AP023222.1	edge_940	0.0187432	0	509/1000
AP023233.1	edge_940	0.0186813	0	510/1000
CP012494.1	edge_940	0.0227838	0	449/1000
CP026938.2	edge_940	0.0275126	0	390/1000
CP027320.1	edge_940	0.0287714	0	376/1000
CP042641.1	edge_940	0.0341361	0	323/1000
CP042894.1	edge_940	0.0807479	0	101/1000
LC511659.1	edge_940	0.0400373	0	275/1000
MF510496.1	edge_940	0.0302852	0	360/1000
MN086777.1	edge_940	0.0887833	0	84/1000
MN232192.1	edge_940	0.0293293	0	370/1000
MN510445.1	edge_940	0.0312752	0	350/1000
MN510446.1	edge_940	0.045678	0	237/1000
MN510447.1	edge_940	0.0439391	0	248/1000
NC_013370.1	edge_940	0.0287714	0	376/1000
NZ_AP018798.1	edge_940	0.0343598	0	321/1000
NZ_AP018809.1	edge_940	0.0310744	0	352/1000
NZ_CP009051.1	edge_940	0.0288636	0	375/1000
NZ_CP009168.1	edge_940	0.0215695	0	466/1000
NZ_CP010146.1	edge_940	0.056983	0	178/1000
NZ_CP010173.1	edge_940	0.0238299	0	435/1000
NZ_CP010179.1	edge_940	0.0848014	0	92/1000
NZ_CP010234.1	edge_940	0.0872439	0	87/1000
NZ_CP010243.1	edge_940	0.0877506	0	86/1000
NZ_CP011063.1	edge_940	0.0189925	0	505/1000
NZ_CP012491.1	edge_940	0.0227107	0	450/1000
NZ_CP013030.1	edge_940	0.0299949	0	363/1000
NZ_CP015837.1	edge_940	0.0200822	0	488/1000
NZ_CP015997.1	edge_940	0.0278663	0	386/1000
NZ_CP016549.1	edge_940	0.0344723	0	320/1000
NZ_CP017632.1	edge_940	0.0733545	0	120/1000
NZ_CP019054.1	edge_940	0.0333664	0	330/1000
NZ_CP019075.1	edge_940	0.0183741	0	515/1000
NZ_CP019188.1	edge_940	0.0215695	0	466/1000
NZ_CP019216.3	edge_940	0.0740698	0	118/1000
NZ_CP019262.1	edge_940	0.0926182	0	77/1000
NZ_CP020522.1	edge_940	0.0244475	0	427/1000
NZ_CP020936.1	edge_940	0.0563082	0	181/1000
NZ_CP021203.1	edge_940	0.0401734	0	274/1000
NZ_CP021336.1	edge_940	0.0226378	0	451/1000
NZ_CP021340.1	edge_940	0.0226378	0	451/1000
NZ_CP021729.1	edge_940	0.0324062	0	339/1000
NZ_CP021842.1	edge_940	0.0747985	0	116/1000
NZ_CP021846.1	edge_940	0.0747985	0	116/1000
NZ_CP022733.1	edge_940	0.0214305	0	468/1000
NZ_CP023381.1	edge_940	0.0220623	0	459/1000
NZ_CP023732.1	edge_940	0.0277775	0	387/1000
NZ_CP023896.1	edge_940	0.0358575	0	308/1000
NZ_CP023961.1	edge_940	0.0175349	0	529/1000
NZ_CP024817.1	edge_940	0.0184965	0	513/1000
NZ_CP024832.1	edge_940	0.0184352	0	514/1000
NZ_CP026475.1	edge_940	0.0296126	0	367/1000
NZ_CP026725.1	edge_940	0.0217093	0	464/1000
NZ_CP026938.1	edge_940	0.0275126	0	390/1000
NZ_CP027133.1	edge_940	0.0258115	0	410/1000
NZ_CP027199.1	edge_940	0.0257292	0	411/1000
NZ_CP027223.1	edge_940	0.0381928	0	289/1000
NZ_CP027443.1	edge_940	0.0302852	0	360/1000
NZ_CP027590.1	edge_940	0.0343598	0	321/1000
NZ_CP028125.1	edge_940	0.0239829	0	433/1000
NZ_CP029103.1	edge_940	0.0346987	0	318/1000
NZ_CP029117.1	edge_940	0.0197565	0	493/1000
NZ_CP029181.1	edge_940	0.0778587	0	108/1000
NZ_CP029244.1	edge_940	0.0807479	0	101/1000
NZ_CP029493.1	edge_940	0.0877506	0	86/1000
NZ_CP029688.1	edge_940	0.0852783	0	91/1000
NZ_CP030183.1	edge_940	0.0311746	0	351/1000
NZ_CP030188.1	edge_940	0.0273375	0	392/1000
NZ_CP030285.1	edge_940	0.0726524	0	122/1000
NZ_CP030784.2	edge_940	0.0412845	0	266/1000
NZ_CP031232.1	edge_940	0.0537328	0	193/1000
NZ_CP031654.1	edge_940	0.0346987	0	318/1000
NZ_CP032890.1	edge_940	0.0674584	0	138/1000
NZ_CP033251.1	edge_940	0.0848014	0	92/1000
NZ_CP033379.1	edge_940	0.0914855	0	79/1000
NZ_CP033632.1	edge_940	0.0605648	0	163/1000
NZ_CP033848.1	edge_940	0.0230043	0	446/1000
NZ_CP033882.1	edge_940	0.0232268	0	443/1000
NZ_CP034163.1	edge_940	0.0421447	0	260/1000
NZ_CP034164.1	edge_940	0.0433296	0	252/1000
NZ_CP034590.1	edge_940	0.0857608	0	90/1000
NZ_CP034821.1	edge_940	0.0385787	0	286/1000
NZ_CP034959.1	edge_940	0.0344723	0	320/1000
NZ_CP035313.1	edge_940	0.0269907	0	396/1000
NZ_CP037905.1	edge_940	0.0242917	0	429/1000
NZ_CP038288.1	edge_940	0.0286795	0	377/1000
NZ_CP038378.1	edge_940	0.0284967	0	379/1000
NZ_CP038506.1	edge_940	0.0225651	0	452/1000
NZ_CP040069.1	edge_940	0.0299949	0	363/1000
NZ_CP040920.1	edge_940	0.0185579	0	512/1000
NZ_CP041630.1	edge_940	0.0298988	0	364/1000
NZ_CP041922.1	edge_940	0.0273375	0	392/1000
NZ_CP041960.1	edge_940	0.0227838	0	449/1000
NZ_CP042617.1	edge_940	0.040724	0	270/1000
NZ_CP043218.1	edge_940	0.0425838	0	257/1000
NZ_CP044294.1	edge_940	0.0799006	0	103/1000
NZ_CP045829.1	edge_940	0.0329357	0	334/1000
NZ_CP046005.1	edge_940	0.0364545	0	303/1000
NZ_CP047090.1	edge_940	0.026819	0	398/1000
NZ_CP052881.1	edge_940	0.0284967	0	379/1000
NZ_CP053046.1	edge_940	0.0424367	0	258/1000
NZ_KP453775.1	edge_940	0.0583726	0	172/1000
NZ_KU980950.1	edge_940	0.0290489	0	373/1000
NZ_KX518745.1	edge_940	0.0387085	0	285/1000
NZ_KX880944.1	edge_940	0.0363341	0	304/1000
NZ_KX928752.1	edge_940	0.0444041	0	245/1000
NZ_LR130553.1	edge_940	0.0730018	0	121/1000
NZ_LT905089.1	edge_940	0.0165552	0	546/1000
NZ_LT985263.1	edge_940	0.0351567	0	314/1000
NZ_MG196293.1	edge_940	0.0364545	0	303/1000
NZ_MG825379.1	edge_940	0.0351567	0	314/1000
NZ_MG825383.1	edge_940	0.0926182	0	77/1000
NZ_MH580301.1	edge_940	0.0226378	0	451/1000
NZ_MH781719.1	edge_940	0.0357395	0	309/1000
NZ_MH844525.1	edge_940	0.0249208	0	421/1000
NZ_MK256965.1	edge_940	0.0342477	0	322/1000
NZ_MK410117.1	edge_940	0.0233014	0	442/1000
NZ_MK419152.1	edge_940	0.0451943	0	240/1000
NZ_MK455768.1	edge_940	0.023602	0	438/1000
NZ_CP011316.1	edge_987	0.0424367	0	258/1000
NZ_KX575838.1	edge_989	0.0702918	0	129/1000
NZ_CP011316.1	edge_991	0.0574401	0	176/1000
NZ_CP011316.1	edge_992	0.0730018	0	121/1000
NZ_CP020852.1	edge_992	0.0539403	0	192/1000
CP032294.1	edge_993	0.0600659	0	165/1000
MK471334.1	edge_993	0.0726524	0	122/1000
NZ_AP019633.1	edge_993	0.0770708	0	110/1000
NZ_CP021777.1	edge_993	0.0848014	0	92/1000
NZ_CP022534.1	edge_993	0.0623675	0	156/1000
NZ_CP027145.1	edge_993	0.0665597	0	141/1000
NZ_CP029719.1	edge_993	0.0867434	0	88/1000
NZ_CP031569.1	edge_993	0.0872439	0	87/1000
