edge_3244	NZ_CP026415.1	0.0987984	0	67/1000
edge_1165	NZ_CP026416.1	0.0843302	0	93/1000
edge_799	NZ_CP026417.1	0.0434809	0	251/1000
edge_276	NZ_CP026418.1	0.0702918	0	129/1000
edge_799	NZ_CP026418.1	0.0680698	0	136/1000
edge_3935	NZ_CP026421.1	0.0790711	0	105/1000
edge_3967	NZ_CP026422.1	0.0834041	0	95/1000
edge_498	NZ_CP026424.1	0.0926182	0	77/1000
edge_244	NZ_CP026474.1	0.0816138	0	99/1000
edge_247	NZ_CP026474.1	0.0824989	0	97/1000
edge_281	NZ_CP026474.1	0.0955937	0	72/1000
edge_341	NZ_CP026474.1	0.0898429	0	82/1000
edge_819	NZ_CP026474.1	0.0811785	0	100/1000
edge_940	NZ_CP026475.1	0.0296126	0	367/1000
edge_2866	NZ_CP026475.1	0.0699663	0	130/1000
edge_244	NZ_CP026494.1	0.0733545	0	120/1000
edge_3001	NZ_CP026494.1	0.0603145	0	164/1000
edge_3002	NZ_CP026494.1	0.0730018	0	121/1000
edge_281	NZ_CP026496.1	0.0790711	0	105/1000
edge_555	NZ_CP026496.1	0.0203459	0	484/1000
edge_556	NZ_CP026497.1	0.0288636	0	375/1000
edge_1085	NZ_CP026497.1	0.0563082	0	181/1000
edge_4	NZ_CP026545.1	0.0834041	0	95/1000
edge_3595	NZ_CP026545.1	0.0877506	0	86/1000
edge_2418	NZ_CP026570.1	0.0937829	0	75/1000
edge_278	NZ_CP026572.2	0.0267335	0	399/1000
edge_281	NZ_CP026572.2	0.0485634	0	220/1000
edge_282	NZ_CP026572.2	0.0613264	0	160/1000
edge_562	NZ_CP026572.2	0.0422904	0	259/1000
edge_819	NZ_CP026572.2	0.0690061	0	133/1000
edge_1838	NZ_CP026572.2	0.0485634	0	220/1000
edge_3052	NZ_CP026572.2	0.0533217	0	195/1000
edge_3331	NZ_CP026572.2	0.0877506	0	86/1000
edge_2055	NZ_CP026573.2	0.0926182	0	77/1000
edge_3557	NZ_CP026573.2	0.0937829	0	75/1000
edge_3939	NZ_CP026573.2	0.0882637	0	85/1000
edge_3940	NZ_CP026573.2	0.0962153	0	71/1000
edge_244	NZ_CP026576.2	0.0411434	0	267/1000
edge_1735	NZ_CP026576.2	0.0987984	0	67/1000
edge_570	NZ_CP026578.2	0.0498292	0	213/1000
edge_1587	NZ_CP026578.2	0.0882637	0	85/1000
edge_244	NZ_CP026579.1	0.0461689	0	234/1000
edge_3654	NZ_CP026582.2	0.059819	0	166/1000
edge_244	NZ_CP026584.1	0.0552118	0	186/1000
edge_2755	NZ_CP026587.1	0.0872439	0	87/1000
edge_1013	NZ_CP026588.1	0.0770708	0	110/1000
edge_244	NZ_CP026589.1	0.0615839	0	159/1000
edge_555	NZ_CP026590.1	0.0326168	0	337/1000
edge_3147	NZ_CP026590.1	0.0962153	0	71/1000
edge_799	NZ_CP026617.1	0.0656822	0	144/1000
edge_3762	NZ_CP026617.1	0.0920479	0	78/1000
edge_244	NZ_CP026643.1	0.0834041	0	95/1000
edge_2496	NZ_CP026643.1	0.0926182	0	77/1000
edge_2498	NZ_CP026643.1	0.0987984	0	67/1000
edge_3001	NZ_CP026643.1	0.0297077	0	366/1000
edge_3002	NZ_CP026643.1	0.0448759	0	242/1000
edge_4002	NZ_CP026644.1	0.0164427	0	548/1000
edge_276	NZ_CP026661.1	0.0987984	0	67/1000
edge_3654	NZ_CP026710.1	0.000532603	0	978/1000
edge_913	NZ_CP026716.1	0.0834041	0	95/1000
edge_1055	NZ_CP026716.1	0.0920479	0	78/1000
edge_2141	NZ_CP026716.1	0.0943778	0	74/1000
edge_375	NZ_CP026717.1	0.0401734	0	274/1000
edge_1013	NZ_CP026717.1	0.0709514	0	127/1000
edge_3573	NZ_CP026717.1	0.0680698	0	136/1000
edge_273	NZ_CP026720.1	0.0974869	0	69/1000
edge_382	NZ_CP026720.1	0.0811785	0	100/1000
edge_820	NZ_CP026720.1	0.0937829	0	75/1000
edge_932	NZ_CP026720.1	0.0560862	0	182/1000
edge_934	NZ_CP026720.1	0.0820539	0	98/1000
edge_1067	NZ_CP026720.1	0.0909306	0	80/1000
edge_1074	NZ_CP026720.1	0.0994698	0	66/1000
edge_2141	NZ_CP026720.1	0.0829489	0	96/1000
edge_2163	NZ_CP026720.1	0.0465005	0	232/1000
edge_244	NZ_CP026724.1	0.0693234	0	132/1000
edge_1925	NZ_CP026724.1	0.0994698	0	66/1000
edge_940	NZ_CP026725.1	0.0217093	0	464/1000
edge_699	NZ_CP026726.1	0.0843302	0	93/1000
edge_2461	NZ_CP026726.1	0.0523149	0	200/1000
edge_2464	NZ_CP026726.1	0.0311746	0	351/1000
edge_2088	NZ_CP026728.1	0.0338037	0	326/1000
edge_3034	NZ_CP026728.1	0.0737105	0	119/1000
edge_3644	NZ_CP026733.1	0.0774628	0	109/1000
edge_1382	NZ_CP026748.1	0.0903831	0	81/1000
edge_284	NZ_CP026749.2	0.0816138	0	99/1000
edge_525	NZ_CP026749.2	0.0733545	0	120/1000
edge_1110	NZ_CP026749.2	0.0628995	0	154/1000
edge_323	NZ_CP026752.1	0.0872439	0	87/1000
edge_387	NZ_CP026752.1	0.0733545	0	120/1000
edge_913	NZ_CP026752.1	0.0903831	0	81/1000
edge_1055	NZ_CP026752.1	0.0968463	0	70/1000
edge_281	NZ_CP026753.1	0.0981375	0	68/1000
edge_555	NZ_CP026753.1	0.0774628	0	109/1000
edge_570	NZ_CP026753.1	0.0816138	0	99/1000
edge_819	NZ_CP026753.1	0.0799006	0	103/1000
edge_932	NZ_CP026753.1	0.0639874	0	150/1000
edge_934	NZ_CP026753.1	0.0699663	0	130/1000
edge_1663	NZ_CP026753.1	0.0987984	0	67/1000
edge_3871	NZ_CP026753.1	0.0974869	0	69/1000
edge_244	NZ_CP026754.1	0.052714	0	198/1000
edge_555	NZ_CP026757.1	0.0239063	0	434/1000
edge_3147	NZ_CP026757.1	0.0968463	0	70/1000
edge_2088	NZ_CP026769.1	0.0278663	0	386/1000
edge_1084	NZ_CP026770.1	0.0193079	0	500/1000
edge_276	NZ_CP026778.1	0.0680698	0	136/1000
edge_1084	NZ_CP026778.1	0.0333664	0	330/1000
edge_1735	NZ_CP026781.1	0.0987984	0	67/1000
edge_1735	NZ_CP026791.1	0.0994698	0	66/1000
edge_1735	NZ_CP026806.1	0.0962153	0	71/1000
edge_387	NZ_CP026851.1	0.0920479	0	78/1000
edge_865	NZ_CP026851.1	0.0893096	0	83/1000
edge_1055	NZ_CP026851.1	0.0755413	0	114/1000
edge_1083	NZ_CP026851.1	0.0914855	0	79/1000
edge_1217	NZ_CP026851.1	0.0981375	0	68/1000
edge_252	NZ_CP026852.1	0.0994698	0	66/1000
edge_372	NZ_CP026852.1	0.0706202	0	128/1000
edge_532	NZ_CP026852.1	0.0867434	0	88/1000
edge_932	NZ_CP026852.1	0.0552118	0	186/1000
edge_934	NZ_CP026852.1	0.0668569	0	140/1000
edge_935	NZ_CP026852.1	0.0778587	0	108/1000
edge_1159	NZ_CP026852.1	0.0699663	0	130/1000
edge_244	NZ_CP026854.1	0.0475157	0	226/1000
edge_3001	NZ_CP026854.1	0.037311	0	296/1000
edge_3002	NZ_CP026854.1	0.054149	0	191/1000
edge_699	NZ_CP026855.1	0.0949813	0	73/1000
edge_1084	NZ_CP026855.1	0.0164427	0	548/1000
edge_244	NZ_CP026930.1	0.051337	0	205/1000
edge_244	NZ_CP026931.1	0.0465005	0	232/1000
edge_276	NZ_CP026933.1	0.0981375	0	68/1000
edge_244	NZ_CP026934.1	0.0610707	0	161/1000
edge_555	NZ_CP026934.1	0.0747985	0	116/1000
edge_276	NZ_CP026936.1	0.0943778	0	74/1000
edge_244	NZ_CP026937.1	0.056983	0	178/1000
edge_276	NZ_CP026937.1	0.0774628	0	109/1000
edge_316	NZ_CP026937.1	0.0820539	0	98/1000
edge_940	NZ_CP026938.1	0.0275126	0	390/1000
edge_244	NZ_CP026940.1	0.0503867	0	210/1000
edge_3001	NZ_CP026940.1	0.0414262	0	265/1000
edge_3002	NZ_CP026940.1	0.0593303	0	168/1000
edge_2461	NZ_CP026941.1	0.0680698	0	136/1000
edge_2464	NZ_CP026941.1	0.0358575	0	308/1000
edge_913	NZ_CP027037.1	0.0820539	0	98/1000
edge_1055	NZ_CP027037.1	0.0893096	0	83/1000
edge_556	NZ_CP027039.1	0.0404475	0	272/1000
edge_1085	NZ_CP027039.1	0.04288	0	255/1000
edge_4008	NZ_CP027040.1	0.0445606	0	244/1000
edge_185	NZ_CP027041.1	0.0786628	0	106/1000
edge_186	NZ_CP027041.1	0.0696435	0	131/1000
edge_192	NZ_CP027041.1	0.0712856	0	126/1000
edge_246	NZ_CP027041.1	0.0816138	0	99/1000
edge_263	NZ_CP027041.1	0.0903831	0	81/1000
edge_264	NZ_CP027041.1	0.0867434	0	88/1000
edge_467	NZ_CP027041.1	0.0914855	0	79/1000
edge_490	NZ_CP027041.1	0.0843302	0	93/1000
edge_594	NZ_CP027041.1	0.0898429	0	82/1000
edge_606	NZ_CP027041.1	0.0723061	0	123/1000
edge_701	NZ_CP027041.1	0.0816138	0	99/1000
edge_703	NZ_CP027041.1	0.0671564	0	139/1000
edge_704	NZ_CP027041.1	0.0671564	0	139/1000
edge_713	NZ_CP027041.1	0.0726524	0	122/1000
edge_725	NZ_CP027041.1	0.0719629	0	124/1000
edge_816	NZ_CP027041.1	0.0882637	0	85/1000
edge_1019	NZ_CP027041.1	0.0770708	0	110/1000
edge_1249	NZ_CP027041.1	0.0834041	0	95/1000
edge_1250	NZ_CP027041.1	0.0723061	0	123/1000
edge_1279	NZ_CP027041.1	0.0730018	0	121/1000
edge_1422	NZ_CP027041.1	0.0820539	0	98/1000
edge_1432	NZ_CP027041.1	0.0807479	0	101/1000
edge_1608	NZ_CP027041.1	0.0838645	0	94/1000
edge_1740	NZ_CP027041.1	0.0671564	0	139/1000
edge_1885	NZ_CP027041.1	0.0807479	0	101/1000
edge_1969	NZ_CP027041.1	0.0730018	0	121/1000
edge_1970	NZ_CP027041.1	0.0824989	0	97/1000
edge_2178	NZ_CP027041.1	0.0852783	0	91/1000
edge_2345	NZ_CP027041.1	0.0820539	0	98/1000
edge_2350	NZ_CP027041.1	0.0759181	0	113/1000
edge_2449	NZ_CP027041.1	0.0733545	0	120/1000
edge_2497	NZ_CP027041.1	0.0726524	0	122/1000
edge_2499	NZ_CP027041.1	0.0706202	0	128/1000
edge_2685	NZ_CP027041.1	0.0719629	0	124/1000
edge_2759	NZ_CP027041.1	0.0702918	0	129/1000
edge_2777	NZ_CP027041.1	0.080322	0	102/1000
edge_2807	NZ_CP027041.1	0.0926182	0	77/1000
edge_3294	NZ_CP027041.1	0.0974869	0	69/1000
edge_3656	NZ_CP027041.1	0.0829489	0	96/1000
edge_3957	NZ_CP027041.1	0.0790711	0	105/1000
edge_3989	NZ_CP027041.1	0.0838645	0	94/1000
edge_387	NZ_CP027043.1	0.0903831	0	81/1000
edge_323	NZ_CP027044.1	0.0834041	0	95/1000
edge_387	NZ_CP027044.1	0.0680698	0	136/1000
edge_3160	NZ_CP027045.1	0.030875	0	354/1000
edge_3245	NZ_CP027045.1	0.0366967	0	301/1000
edge_1271	NZ_CP027046.1	0.0730018	0	121/1000
edge_3714	NZ_CP027046.1	0.0565317	0	180/1000
edge_281	NZ_CP027047.1	0.0862491	0	89/1000
edge_555	NZ_CP027047.1	0.0943778	0	74/1000
edge_565	NZ_CP027047.1	0.0914855	0	79/1000
edge_821	NZ_CP027047.1	0.0987984	0	67/1000
edge_932	NZ_CP027047.1	0.0460045	0	235/1000
edge_934	NZ_CP027047.1	0.0583726	0	172/1000
edge_3558	NZ_CP027047.1	0.0981375	0	68/1000
edge_3871	NZ_CP027047.1	0.0816138	0	99/1000
edge_913	NZ_CP027049.1	0.0790711	0	105/1000
edge_1013	NZ_CP027049.1	0.0968463	0	70/1000
edge_1055	NZ_CP027049.1	0.0848014	0	92/1000
edge_555	NZ_CP027050.1	0.0018924	0	925/1000
edge_819	NZ_CP027050.1	0.0852783	0	91/1000
edge_820	NZ_CP027050.1	0.0877506	0	86/1000
edge_279	NZ_CP027052.1	0.0914855	0	79/1000
edge_1663	NZ_CP027052.1	0.0751681	0	115/1000
edge_3654	NZ_CP027052.1	0.0188675	0	507/1000
edge_323	NZ_CP027054.1	0.0807479	0	101/1000
edge_387	NZ_CP027054.1	0.0733545	0	120/1000
edge_913	NZ_CP027054.1	0.0872439	0	87/1000
edge_1055	NZ_CP027054.1	0.0962153	0	71/1000
edge_1002	NZ_CP027056.1	0.0987984	0	67/1000
edge_279	NZ_CP027058.1	0.0955937	0	72/1000
edge_813	NZ_CP027058.1	0.0931964	0	76/1000
edge_1663	NZ_CP027058.1	0.0778587	0	108/1000
edge_3654	NZ_CP027058.1	0.0181917	0	518/1000
edge_2362	NZ_CP027063.3	0.0799006	0	103/1000
edge_2755	NZ_CP027063.3	0.0949813	0	73/1000
edge_3122	NZ_CP027063.3	0.0974869	0	69/1000
edge_3654	NZ_CP027065.2	0.059819	0	166/1000
edge_244	NZ_CP027067.1	0.0838645	0	94/1000
edge_932	NZ_CP027067.1	0.0931964	0	76/1000
edge_1920	NZ_CP027106.1	0.0586096	0	171/1000
edge_247	NZ_CP027119.1	0.0605648	0	163/1000
edge_281	NZ_CP027119.1	0.0909306	0	80/1000
edge_696	NZ_CP027119.1	0.0943778	0	74/1000
edge_755	NZ_CP027119.1	0.0943778	0	74/1000
edge_819	NZ_CP027119.1	0.0852783	0	91/1000
edge_2496	NZ_CP027119.1	0.0816138	0	99/1000
edge_3614	NZ_CP027119.1	0.0943778	0	74/1000
edge_3936	NZ_CP027119.1	0.0686914	0	134/1000
edge_244	NZ_CP027120.1	0.0943778	0	74/1000
edge_2866	NZ_CP027120.1	0.0393656	0	280/1000
edge_3558	NZ_CP027125.1	0.0937829	0	75/1000
edge_2461	NZ_CP027127.1	0.0543589	0	190/1000
edge_2464	NZ_CP027127.1	0.0387085	0	285/1000
edge_3899	NZ_CP027127.1	0.0931964	0	76/1000
edge_244	NZ_CP027130.1	0.0494626	0	215/1000
edge_3781	NZ_CP027130.1	0.0968463	0	70/1000
edge_3936	NZ_CP027130.1	0.0937829	0	75/1000
edge_940	NZ_CP027133.1	0.0258115	0	410/1000
edge_3085	NZ_CP027133.1	0.0981375	0	68/1000
edge_2461	NZ_CP027135.1	0.0709514	0	127/1000
edge_2464	NZ_CP027135.1	0.0412845	0	266/1000
edge_2866	NZ_CP027137.1	0.0405854	0	271/1000
edge_2418	NZ_CP027138.1	0.0494626	0	215/1000
edge_3871	NZ_CP027138.1	0.0877506	0	86/1000
edge_1466	NZ_CP027141.1	0.0829489	0	96/1000
edge_3983	NZ_CP027141.1	0.00314086	0	880/1000
edge_3545	NZ_CP027144.1	0.0816138	0	99/1000
edge_993	NZ_CP027145.1	0.0665597	0	141/1000
edge_556	NZ_CP027148.1	0.0336937	0	327/1000
edge_1085	NZ_CP027148.1	0.0552118	0	186/1000
edge_3558	NZ_CP027148.1	0.0962153	0	71/1000
edge_3160	NZ_CP027149.1	0.0733545	0	120/1000
edge_3245	NZ_CP027149.1	0.0401734	0	274/1000
edge_276	NZ_CP027150.1	0.0962153	0	71/1000
edge_932	NZ_CP027150.1	0.0583726	0	172/1000
edge_934	NZ_CP027150.1	0.0677629	0	137/1000
edge_3871	NZ_CP027150.1	0.0603145	0	164/1000
edge_556	NZ_CP027151.1	0.0702918	0	129/1000
edge_849	NZ_CP027151.1	0.0656822	0	144/1000
edge_323	NZ_CP027152.1	0.0811785	0	100/1000
edge_387	NZ_CP027152.1	0.0737105	0	119/1000
edge_913	NZ_CP027152.1	0.0909306	0	80/1000
edge_1055	NZ_CP027152.1	0.0968463	0	70/1000
edge_3160	NZ_CP027155.1	0.0397669	0	277/1000
edge_2416	NZ_CP027156.1	0.0829489	0	96/1000
edge_2978	NZ_CP027156.1	0.080322	0	102/1000
edge_3252	NZ_CP027156.1	0.0994698	0	66/1000
edge_1013	NZ_CP027158.1	0.0811785	0	100/1000
edge_323	NZ_CP027161.1	0.0811785	0	100/1000
edge_387	NZ_CP027161.1	0.0737105	0	119/1000
edge_913	NZ_CP027161.1	0.0898429	0	82/1000
edge_1055	NZ_CP027161.1	0.0968463	0	70/1000
edge_555	NZ_CP027162.1	0.0943778	0	74/1000
edge_565	NZ_CP027162.1	0.0838645	0	94/1000
edge_932	NZ_CP027162.1	0.0427316	0	256/1000
edge_934	NZ_CP027162.1	0.0605648	0	163/1000
edge_3871	NZ_CP027162.1	0.0444041	0	245/1000
edge_4	NZ_CP027173.1	0.0857608	0	90/1000
edge_276	NZ_CP027173.1	0.0903831	0	81/1000
edge_570	NZ_CP027173.1	0.0914855	0	79/1000
edge_3491	NZ_CP027175.1	0.0545702	0	189/1000
edge_1398	NZ_CP027176.1	0.0838645	0	94/1000
edge_1382	NZ_CP027180.1	0.0848014	0	92/1000
edge_2538	NZ_CP027182.1	0.0974869	0	69/1000
edge_525	NZ_CP027184.1	0.0786628	0	106/1000
edge_2538	NZ_CP027185.1	0.0974869	0	69/1000
edge_1382	NZ_CP027186.1	0.0843302	0	93/1000
edge_3384	NZ_CP027186.1	0.0994698	0	66/1000
edge_940	NZ_CP027199.1	0.0257292	0	411/1000
edge_244	NZ_CP027200.1	0.0937829	0	75/1000
edge_281	NZ_CP027200.1	0.0987984	0	67/1000
edge_555	NZ_CP027200.1	0.0887833	0	84/1000
edge_561	NZ_CP027200.1	0.0799006	0	103/1000
edge_819	NZ_CP027200.1	0.0572108	0	177/1000
edge_820	NZ_CP027200.1	0.0852783	0	91/1000
edge_3504	NZ_CP027203.2	0.0403101	0	273/1000
edge_244	NZ_CP027222.1	0.0558655	0	183/1000
edge_1735	NZ_CP027222.1	0.0848014	0	92/1000
edge_940	NZ_CP027223.1	0.0381928	0	289/1000
edge_1165	NZ_CP027247.2	0.0680698	0	136/1000
edge_2538	NZ_CP027247.2	0.0807479	0	101/1000
edge_3911	NZ_CP027247.2	0.0987984	0	67/1000
edge_284	NZ_CP027249.2	0.0994698	0	66/1000
edge_525	NZ_CP027249.2	0.0699663	0	130/1000
edge_819	NZ_CP027249.2	0.0898429	0	82/1000
edge_1110	NZ_CP027249.2	0.0790711	0	105/1000
edge_1165	NZ_CP027249.2	0.0882637	0	85/1000
edge_1165	NZ_CP027251.3	0.0733545	0	120/1000
edge_2538	NZ_CP027251.3	0.0872439	0	87/1000
edge_1381	NZ_CP027252.3	0.0690061	0	133/1000
edge_244	NZ_CP027256.1	0.0588483	0	170/1000
edge_247	NZ_CP027256.1	0.0968463	0	70/1000
edge_2176	NZ_CP027256.1	0.0862491	0	89/1000
edge_2088	NZ_CP027257.1	0.0350415	0	315/1000
edge_3974	NZ_CP027258.1	0.00826969	0	725/1000
edge_1394	NZ_CP027259.1	0.0877506	0	86/1000
edge_1398	NZ_CP027259.1	0.0719629	0	124/1000
edge_1399	NZ_CP027259.1	0.0829489	0	96/1000
edge_1400	NZ_CP027259.1	0.0762985	0	112/1000
edge_4031	NZ_CP027259.1	0.0838645	0	94/1000
edge_244	NZ_CP027308.1	0.059819	0	166/1000
edge_1735	NZ_CP027308.1	0.0962153	0	71/1000
edge_3956	NZ_CP027309.1	0.0848014	0	92/1000
edge_244	NZ_CP027311.1	0.0671564	0	139/1000
edge_1084	NZ_CP027324.1	0.0680698	0	136/1000
edge_1735	NZ_CP027326.1	0.0949813	0	73/1000
edge_2461	NZ_CP027327.1	0.0702918	0	129/1000
edge_2464	NZ_CP027327.1	0.0330427	0	333/1000
edge_2461	NZ_CP027333.1	0.0882637	0	85/1000
edge_2464	NZ_CP027333.1	0.0139486	0	595/1000
edge_1084	NZ_CP027341.1	0.0843302	0	93/1000
edge_244	NZ_CP027343.1	0.0909306	0	80/1000
edge_244	NZ_CP027345.1	0.0706202	0	128/1000
edge_1735	NZ_CP027345.1	0.051337	0	205/1000
edge_3611	NZ_CP027346.1	0.0782587	0	107/1000
edge_244	NZ_CP027357.1	0.0463343	0	233/1000
edge_3001	NZ_CP027357.1	0.0389696	0	283/1000
edge_3002	NZ_CP027357.1	0.0515304	0	204/1000
edge_4028	NZ_CP027358.1	0.0223484	0	455/1000
edge_1735	NZ_CP027364.1	0.0949813	0	73/1000
edge_244	NZ_CP027367.1	0.0799006	0	103/1000
edge_4028	NZ_CP027369.1	0.0336937	0	327/1000
edge_1084	NZ_CP027370.1	0.0893096	0	83/1000
edge_1084	NZ_CP027372.1	0.0903831	0	81/1000
edge_2461	NZ_CP027374.1	0.0759181	0	113/1000
edge_2464	NZ_CP027374.1	0.0335842	0	328/1000
edge_244	NZ_CP027375.1	0.0824989	0	97/1000
edge_155	NZ_CP027381.1	0.0867434	0	88/1000
edge_211	NZ_CP027381.1	0.0962153	0	71/1000
edge_369	NZ_CP027381.1	0.0852783	0	91/1000
edge_449	NZ_CP027381.1	0.0981375	0	68/1000
edge_1023	NZ_CP027381.1	0.0782587	0	107/1000
edge_1084	NZ_CP027381.1	0.0898429	0	82/1000
edge_1378	NZ_CP027381.1	0.0968463	0	70/1000
edge_1734	NZ_CP027381.1	0.0843302	0	93/1000
edge_1737	NZ_CP027381.1	0.0834041	0	95/1000
edge_2526	NZ_CP027381.1	0.0834041	0	95/1000
edge_3901	NZ_CP027381.1	0.0834041	0	95/1000
edge_276	NZ_CP027383.1	0.0867434	0	88/1000
edge_281	NZ_CP027383.1	0.0857608	0	90/1000
edge_819	NZ_CP027383.1	0.0716227	0	125/1000
edge_820	NZ_CP027383.1	0.0877506	0	86/1000
edge_1084	NZ_CP027383.1	0.0893096	0	83/1000
edge_244	NZ_CP027384.1	0.0539403	0	192/1000
edge_1735	NZ_CP027384.1	0.0968463	0	70/1000
edge_3611	NZ_CP027384.1	0.0974869	0	69/1000
edge_244	NZ_CP027385.1	0.0496454	0	214/1000
edge_819	NZ_CP027385.1	0.0898429	0	82/1000
edge_244	NZ_CP027389.1	0.0862491	0	89/1000
edge_1735	NZ_CP027389.1	0.0920479	0	78/1000
edge_699	NZ_CP027393.1	0.0680698	0	136/1000
edge_2461	NZ_CP027393.1	0.0626325	0	155/1000
edge_699	NZ_CP027395.1	0.0877506	0	86/1000
edge_2461	NZ_CP027395.1	0.0613264	0	160/1000
edge_2464	NZ_CP027395.1	0.0364545	0	303/1000
edge_2464	NZ_CP027396.1	0.0744324	0	117/1000
edge_276	NZ_CP027409.1	0.0994698	0	66/1000
edge_2461	NZ_CP027409.1	0.0920479	0	78/1000
edge_2464	NZ_CP027409.1	0.0631684	0	153/1000
edge_1217	NZ_CP027411.1	0.0968463	0	70/1000
edge_2461	NZ_CP027415.1	0.0653942	0	145/1000
edge_2464	NZ_CP027415.1	0.0397669	0	277/1000
edge_2464	NZ_CP027416.1	0.0702918	0	129/1000
edge_323	NZ_CP027425.1	0.0903831	0	81/1000
edge_387	NZ_CP027425.1	0.0554283	0	185/1000
edge_913	NZ_CP027425.1	0.0872439	0	87/1000
edge_1055	NZ_CP027425.1	0.0962153	0	71/1000
edge_244	NZ_CP027439.1	0.059819	0	166/1000
edge_1084	NZ_CP027441.1	0.0903831	0	81/1000
edge_940	NZ_CP027443.1	0.0302852	0	360/1000
edge_1735	NZ_CP027446.1	0.0943778	0	74/1000
edge_244	NZ_CP027448.1	0.0639874	0	150/1000
edge_1084	NZ_CP027451.1	0.0903831	0	81/1000
edge_1084	NZ_CP027453.1	0.0937829	0	75/1000
edge_244	NZ_CP027455.1	0.0579033	0	174/1000
edge_244	NZ_CP027458.1	0.0824989	0	97/1000
edge_1735	NZ_CP027460.1	0.0943778	0	74/1000
edge_1084	NZ_CP027463.1	0.0974869	0	69/1000
edge_2461	NZ_CP027535.1	0.057671	0	175/1000
edge_2464	NZ_CP027535.1	0.0344723	0	320/1000
edge_244	NZ_CP027536.1	0.0461689	0	234/1000
edge_1735	NZ_CP027536.1	0.0898429	0	82/1000
edge_244	NZ_CP027537.1	0.0437856	0	249/1000
edge_247	NZ_CP027537.1	0.0744324	0	117/1000
edge_341	NZ_CP027537.1	0.0782587	0	107/1000
edge_3641	NZ_CP027537.1	0.0981375	0	68/1000
edge_244	NZ_CP027545.1	0.0909306	0	80/1000
edge_244	NZ_CP027551.1	0.0719629	0	124/1000
edge_244	NZ_CP027553.1	0.0794837	0	104/1000
edge_1735	NZ_CP027553.1	0.0955937	0	72/1000
edge_244	NZ_CP027554.1	0.047688	0	225/1000
edge_2418	NZ_CP027574.1	0.0531179	0	196/1000
edge_244	NZ_CP027576.1	0.0603145	0	164/1000
edge_1084	NZ_CP027585.1	0.0862491	0	89/1000
edge_1735	NZ_CP027589.1	0.0949813	0	73/1000
edge_940	NZ_CP027590.1	0.0343598	0	321/1000
edge_2639	NZ_CP027592.1	0.0668569	0	140/1000
edge_3034	NZ_CP027592.1	0.0968463	0	70/1000
edge_244	NZ_CP027598.1	0.0981375	0	68/1000
edge_819	NZ_CP027600.1	0.0955937	0	72/1000
edge_820	NZ_CP027600.1	0.0926182	0	77/1000
edge_1084	NZ_CP027600.1	0.0786628	0	106/1000
edge_555	NZ_CP027606.1	0.0920479	0	78/1000
edge_1055	NZ_CP027613.1	0.0920479	0	78/1000
edge_2060	NZ_CP027613.1	0.0974869	0	69/1000
edge_375	NZ_CP027614.1	0.0366967	0	301/1000
edge_1013	NZ_CP027614.1	0.0807479	0	101/1000
edge_3573	NZ_CP027614.1	0.0723061	0	123/1000
edge_1041	NZ_CP027615.1	0.0430292	0	254/1000
edge_3429	NZ_CP027615.1	0.0690061	0	133/1000
edge_865	NZ_CP027616.1	0.0862491	0	89/1000
edge_1013	NZ_CP027616.1	0.0852783	0	91/1000
edge_276	NZ_CP027679.1	0.0981375	0	68/1000
edge_3983	NZ_CP027680.1	0.0909306	0	80/1000
edge_555	NZ_CP027695.1	0.0987984	0	67/1000
edge_323	NZ_CP027696.1	0.0807479	0	101/1000
edge_387	NZ_CP027696.1	0.0737105	0	119/1000
edge_913	NZ_CP027696.1	0.0898429	0	82/1000
edge_1055	NZ_CP027696.1	0.0974869	0	69/1000
edge_3654	NZ_CP027698.1	0.000557238	0	977/1000
edge_556	NZ_CP027699.1	0.0298031	0	365/1000
edge_1085	NZ_CP027699.1	0.0389696	0	283/1000
edge_244	NZ_CP027703.1	0.0480354	0	223/1000
edge_3781	NZ_CP027703.1	0.0974869	0	69/1000
edge_3936	NZ_CP027703.1	0.0937829	0	75/1000
edge_244	NZ_CP027765.1	0.059819	0	166/1000
edge_244	NZ_CP027767.1	0.0790711	0	105/1000
edge_1735	NZ_CP027767.1	0.0955937	0	72/1000
edge_284	NZ_CP027855.1	0.0480354	0	223/1000
edge_561	NZ_CP027855.1	0.0751681	0	115/1000
edge_819	NZ_CP027855.1	0.0882637	0	85/1000
edge_820	NZ_CP027855.1	0.0949813	0	73/1000
edge_2519	NZ_CP027855.1	0.0848014	0	92/1000
edge_2543	NZ_CP027855.1	0.0903831	0	81/1000
edge_3941	NZ_CP027855.1	0.0834041	0	95/1000
edge_3667	NZ_CP028114.1	0.0487413	0	219/1000
edge_244	NZ_CP028118.1	0.0603145	0	164/1000
edge_3667	NZ_CP028119.1	0.0450347	0	241/1000
edge_1084	NZ_CP028120.1	0.0824989	0	97/1000
edge_777	NZ_CP028123.1	0.0336937	0	327/1000
edge_940	NZ_CP028125.1	0.0239829	0	433/1000
edge_1165	NZ_CP028139.1	0.0471738	0	228/1000
edge_4002	NZ_CP028153.1	0.0121679	0	632/1000
edge_777	NZ_CP028154.1	0.0455159	0	238/1000
edge_778	NZ_CP028154.1	0.0455159	0	238/1000
edge_4002	NZ_CP028155.1	0.00766986	0	741/1000
edge_276	NZ_CP028168.1	0.0747985	0	116/1000
